2713.0,2017-04-19 20:58:46.748,80.0,3062.0,5521.0
2714.0,2017-04-19 20:58:49.141,43.0,3061.0,5533.0
2715.0,2017-04-19 20:58:50.417,90.0,3063.0,5533.0
2716.0,2017-04-19 20:58:51.577,69.64,3062.0,5533.0
2717.0,2017-04-19 20:58:54.289,57.0,3061.0,5537.0
2718.0,2017-04-19 20:58:55.709,73.21,3063.0,5537.0
2719.0,2017-04-19 20:58:56.325,90.0,3062.0,5537.0
2756.0,2017-04-19 21:08:38.14,64.1,3067.0,5524.0
2757.0,2017-04-19 21:08:41.607,100.0,3068.0,5524.0
2758.0,2017-04-19 21:08:42.631,80.0,3066.0,5524.0
2759.0,2017-04-19 21:08:47.707,71.79,3067.0,5539.0
2760.0,2017-04-19 21:08:48.227,100.0,3068.0,5539.0
2761.0,2017-04-19 21:08:48.812,100.0,3066.0,5539.0
2762.0,2017-04-19 21:08:52.388,74.36,3067.0,5525.0
2763.0,2017-04-19 21:08:55.601,80.0,3068.0,5525.0
2764.0,2017-04-19 21:08:58.482,70.0,3066.0,5525.0
2765.0,2017-04-19 21:09:07.602,66.67,3067.0,5527.0
2766.0,2017-04-19 21:09:08.758,60.0,3068.0,5527.0
2767.0,2017-04-19 21:09:10.207,70.0,3066.0,5527.0
2768.0,2017-04-19 21:09:12.735,56.41,3067.0,5538.0
2769.0,2017-04-19 21:09:13.459,50.0,3068.0,5538.0
2770.0,2017-04-19 21:09:13.867,80.0,3066.0,5538.0
2771.0,2017-04-19 21:09:18.732,74.36,3067.0,5532.0
2772.0,2017-04-19 21:09:19.216,80.0,3068.0,5532.0
2773.0,2017-04-19 21:09:19.5,80.0,3066.0,5532.0
2774.0,2017-04-19 21:09:23.605,61.54,3067.0,5536.0
2775.0,2017-04-19 21:09:24.341,100.0,3068.0,5536.0
2776.0,2017-04-19 21:09:24.917,80.0,3066.0,5536.0
2777.0,2017-04-19 21:09:30.022,82.05,3067.0,5529.0
2778.0,2017-04-19 21:09:31.202,50.0,3068.0,5529.0
2779.0,2017-04-19 21:09:31.526,70.0,3066.0,5529.0
2780.0,2017-04-19 21:09:35.371,53.85,3067.0,5522.0
2781.0,2017-04-19 21:09:36.547,70.0,3068.0,5522.0
2782.0,2017-04-19 21:09:37.215,70.0,3066.0,5522.0
2783.0,2017-04-19 21:09:40.827,84.62,3067.0,5528.0
2784.0,2017-04-19 21:09:41.567,100.0,3068.0,5528.0
2785.0,2017-04-19 21:09:42.228,100.0,3066.0,5528.0
2389.0,2017-04-19 18:57:02.265,100.0,2093.0,5515.0
2390.0,2017-04-19 18:57:03.456,65.24,2092.0,5515.0
2391.0,2017-04-19 18:57:06.74,100.0,2093.0,5509.0
2392.0,2017-04-19 18:57:08.563,73.81,2092.0,5509.0
2393.0,2017-04-19 18:57:10.861,80.0,2093.0,5517.0
2394.0,2017-04-19 18:57:11.903,63.1,2092.0,5517.0
2395.0,2017-04-19 18:57:14.383,70.0,2093.0,5512.0
2396.0,2017-04-19 18:57:16.495,54.29,2092.0,5512.0
2397.0,2017-04-19 18:57:20.234,30.0,2093.0,5519.0
2398.0,2017-04-19 18:57:20.742,40.0,2092.0,5519.0
2399.0,2017-04-19 18:57:22.724,90.0,2093.0,5505.0
2400.0,2017-04-19 18:57:24.108,72.38,2092.0,5505.0
2401.0,2017-04-19 18:57:29.592,100.0,2093.0,5508.0
2402.0,2017-04-19 18:57:31.122,67.14,2092.0,5508.0
2403.0,2017-04-19 18:57:32.952,80.0,2093.0,5516.0
2404.0,2017-04-19 18:57:34.567,50.71,2092.0,5516.0
2405.0,2017-04-19 19:00:09.718,100.0,2096.0,5506.0
2406.0,2017-04-19 19:00:11.469,83.61,2095.0,5506.0
2407.0,2017-04-19 19:00:12.112,100.0,2094.0,5506.0
2408.0,2017-04-19 19:00:13.796,80.0,2096.0,5503.0
2409.0,2017-04-19 19:00:14.839,86.89,2095.0,5503.0
2410.0,2017-04-19 19:00:15.158,80.0,2094.0,5503.0
2411.0,2017-04-19 19:00:17.827,80.0,2096.0,5514.0
2412.0,2017-04-19 19:00:19.31,77.05,2095.0,5514.0
2413.0,2017-04-19 19:00:19.619,80.0,2094.0,5514.0
2414.0,2017-04-19 19:00:22.235,90.0,2096.0,5510.0
2415.0,2017-04-19 19:00:25.408,78.69,2095.0,5510.0
2416.0,2017-04-19 19:00:25.817,80.0,2094.0,5510.0
2417.0,2017-04-19 19:00:28.142,70.0,2096.0,5504.0
2418.0,2017-04-19 19:00:29.677,67.21,2095.0,5504.0
2419.0,2017-04-19 19:00:30.076,90.0,2094.0,5504.0
2420.0,2017-04-19 19:00:33.92,90.0,2096.0,5511.0
2421.0,2017-04-19 19:00:35.49,83.61,2095.0,5511.0
2422.0,2017-04-19 19:00:35.82,80.0,2094.0,5511.0
2423.0,2017-04-19 19:02:40.925,70.0,2096.0,5513.0
2424.0,2017-04-19 19:02:41.08,57.38,2095.0,5513.0
2425.0,2017-04-19 19:02:41.262,70.0,2094.0,5513.0
2426.0,2017-04-19 19:00:43.501,100.0,2096.0,5507.0
2427.0,2017-04-19 19:00:44.766,73.77,2095.0,5507.0
2428.0,2017-04-19 19:00:45.716,100.0,2094.0,5507.0
2429.0,2017-04-19 19:00:48.349,100.0,2096.0,5515.0
2430.0,2017-04-19 19:00:49.698,88.52,2095.0,5515.0
2431.0,2017-04-19 19:00:50.171,80.0,2094.0,5515.0
2432.0,2017-04-19 19:00:52.254,80.0,2096.0,5509.0
2433.0,2017-04-19 19:00:55.548,78.69,2095.0,5509.0
2434.0,2017-04-19 19:00:56.184,90.0,2094.0,5509.0
2435.0,2017-04-19 19:00:59.596,100.0,2096.0,5517.0
2436.0,2017-04-19 19:01:00.885,93.44,2095.0,5517.0
2437.0,2017-04-19 19:01:02.714,120.0,2094.0,5517.0
2438.0,2017-04-19 19:01:06.037,70.0,2096.0,5512.0
2439.0,2017-04-19 19:01:07.571,72.13,2095.0,5512.0
2440.0,2017-04-19 19:01:08.065,75.0,2094.0,5512.0
2441.0,2017-04-19 19:01:11.09,70.0,2096.0,5519.0
2442.0,2017-04-19 19:01:14.353,67.21,2095.0,5519.0
2443.0,2017-04-19 19:01:14.848,50.0,2094.0,5519.0
2444.0,2017-04-19 19:01:16.878,10.0,2096.0,5505.0
2445.0,2017-04-19 19:01:22.436,81.97,2095.0,5505.0
2446.0,2017-04-19 19:01:23.133,100.0,2094.0,5505.0
2447.0,2017-04-19 19:01:26.965,80.0,2096.0,5508.0
2448.0,2017-04-19 19:01:28.128,68.85,2095.0,5508.0
2449.0,2017-04-19 19:01:28.51,90.0,2094.0,5508.0
2450.0,2017-04-19 19:01:30.364,90.0,2096.0,5516.0
2451.0,2017-04-19 19:01:31.835,67.21,2095.0,5516.0
2452.0,2017-04-19 19:01:32.317,70.0,2094.0,5516.0
2499.0,2017-04-19 19:08:29.166,100.0,3052.0,5506.0
2500.0,2017-04-19 19:08:31.303,75.86,3051.0,5506.0
2501.0,2017-04-19 19:08:32.179,100.0,3050.0,5506.0
2502.0,2017-04-19 19:09:57.429,110.0,3052.0,5503.0
2503.0,2017-04-19 19:09:57.658,85.34,3051.0,5503.0
2504.0,2017-04-19 19:10:01.842,85.0,3050.0,5503.0
2505.0,2017-04-19 19:08:41.324,100.0,3052.0,5514.0
2506.0,2017-04-19 19:08:42.9,82.76,3051.0,5514.0
2507.0,2017-04-19 19:08:43.391,80.0,3050.0,5514.0
2508.0,2017-04-19 19:08:45.346,100.0,3052.0,5510.0
2509.0,2017-04-19 19:08:46.475,64.66,3051.0,5510.0
2510.0,2017-04-19 19:08:46.922,70.0,3050.0,5510.0
2511.0,2017-04-19 19:08:48.921,100.0,3052.0,5504.0
2512.0,2017-04-19 19:08:51.1,75.86,3051.0,5504.0
2513.0,2017-04-19 19:08:51.961,95.0,3050.0,5504.0
2514.0,2017-04-19 19:08:54.868,100.0,3052.0,5511.0
2515.0,2017-04-19 19:08:56.917,83.62,3051.0,5511.0
2516.0,2017-04-19 19:08:57.568,85.0,3050.0,5511.0
2517.0,2017-04-19 19:09:01.818,40.0,3052.0,5513.0
2518.0,2017-04-19 19:09:05.09,68.1,3051.0,5513.0
2519.0,2017-04-19 19:09:05.964,80.0,3050.0,5513.0
2520.0,2017-04-19 19:09:09.247,100.0,3052.0,5507.0
2521.0,2017-04-19 19:09:10.403,66.38,3051.0,5507.0
2522.0,2017-04-19 19:09:10.839,80.0,3050.0,5507.0
2523.0,2017-04-19 19:09:12.617,100.0,3052.0,5515.0
2524.0,2017-04-19 19:09:13.994,78.45,3051.0,5515.0
2525.0,2017-04-19 19:09:14.959,100.0,3050.0,5515.0
2526.0,2017-04-19 19:09:19.582,100.0,3052.0,5509.0
2527.0,2017-04-19 19:09:21.067,84.48,3051.0,5509.0
2528.0,2017-04-19 19:09:21.462,85.0,3050.0,5509.0
2529.0,2017-04-19 19:09:24.686,110.0,3052.0,5517.0
2530.0,2017-04-19 19:09:27.138,87.07,3051.0,5517.0
2531.0,2017-04-19 19:09:27.609,95.0,3050.0,5517.0
2532.0,2017-04-19 19:09:32.842,100.0,3052.0,5512.0
2533.0,2017-04-19 19:09:33.833,81.9,3051.0,5512.0
2534.0,2017-04-19 19:09:34.273,85.0,3050.0,5512.0
2535.0,2017-04-19 19:09:36.977,110.0,3052.0,5505.0
2536.0,2017-04-19 19:09:38.471,76.72,3051.0,5505.0
2537.0,2017-04-19 19:09:39.044,100.0,3050.0,5505.0
2538.0,2017-04-19 19:10:58.196,100.0,3052.0,5508.0
2539.0,2017-04-19 19:11:00.4,78.45,3051.0,5508.0
2540.0,2017-04-19 19:11:00.647,80.0,3050.0,5508.0
2541.0,2017-04-19 19:11:01.864,40.0,3052.0,5516.0
2542.0,2017-04-19 19:11:02.016,56.9,3051.0,5516.0
2543.0,2017-04-19 19:11:02.353,60.0,3050.0,5516.0
2544.0,2017-04-19 19:11:47.407,100.0,3053.0,5506.0
2545.0,2017-04-19 19:11:49.795,100.0,3054.0,5506.0
2546.0,2017-04-19 19:11:50.842,76.62,3055.0,5506.0
2547.0,2017-04-19 19:11:52.571,100.0,3053.0,5503.0
2548.0,2017-04-19 19:11:53.523,80.0,3054.0,5503.0
2549.0,2017-04-19 19:11:54.577,89.61,3055.0,5503.0
2550.0,2017-04-19 19:11:57.027,100.0,3053.0,5514.0
2551.0,2017-04-19 19:11:57.846,100.0,3054.0,5514.0
2552.0,2017-04-19 19:11:59.099,72.73,3055.0,5514.0
2553.0,2017-04-19 19:12:01.996,80.0,3053.0,5510.0
2554.0,2017-04-19 19:12:02.361,70.0,3054.0,5510.0
2555.0,2017-04-19 19:12:03.552,76.62,3055.0,5510.0
2556.0,2017-04-19 19:12:06.276,100.0,3053.0,5504.0
2557.0,2017-04-19 19:12:07.168,80.0,3054.0,5504.0
2558.0,2017-04-19 19:12:08.946,71.43,3055.0,5504.0
2559.0,2017-04-19 19:12:13.466,80.0,3053.0,5511.0
2560.0,2017-04-19 19:12:13.894,70.0,3054.0,5511.0
2561.0,2017-04-19 19:12:15.352,72.73,3055.0,5511.0
2562.0,2017-04-19 19:12:17.312,80.0,3053.0,5513.0
2563.0,2017-04-19 19:12:17.821,70.0,3054.0,5513.0
2564.0,2017-04-19 19:12:19.273,76.62,3055.0,5513.0
2565.0,2017-04-19 19:12:21.096,100.0,3053.0,5507.0
2566.0,2017-04-19 19:12:21.849,100.0,3054.0,5507.0
2567.0,2017-04-19 19:12:22.909,72.29,3055.0,5507.0
2568.0,2017-04-19 19:12:24.736,100.0,3053.0,5515.0
2569.0,2017-04-19 19:12:25.52,100.0,3054.0,5515.0
2570.0,2017-04-19 19:12:26.807,83.98,3055.0,5515.0
2571.0,2017-04-19 19:12:30.335,80.0,3053.0,5509.0
2572.0,2017-04-19 19:12:30.729,70.0,3054.0,5509.0
2573.0,2017-04-19 19:12:32.291,76.62,3055.0,5509.0
2574.0,2017-04-19 19:12:34.827,100.0,3053.0,5517.0
2575.0,2017-04-19 19:12:35.405,100.0,3054.0,5517.0
2576.0,2017-04-19 19:12:36.641,84.42,3055.0,5517.0
2577.0,2017-04-19 19:12:40.753,80.0,3053.0,5512.0
2578.0,2017-04-19 19:12:42.973,90.0,3054.0,5512.0
2579.0,2017-04-19 19:12:44.274,77.49,3055.0,5512.0
2580.0,2017-04-19 19:12:47.969,100.0,3053.0,5505.0
2581.0,2017-04-19 19:12:48.894,100.0,3054.0,5505.0
2582.0,2017-04-19 19:12:50.197,83.12,3055.0,5505.0
2387.0,2017-04-19 18:56:57.58,90.0,2093.0,5507.0
2388.0,2017-04-19 18:56:59.682,64.29,2092.0,5507.0
2583.0,2017-04-19 19:12:53.91,100.0,3053.0,5508.0
2584.0,2017-04-19 19:12:54.36,90.0,3054.0,5508.0
2585.0,2017-04-19 19:12:55.47,76.19,3055.0,5508.0
2586.0,2017-04-19 19:12:58.435,80.0,3053.0,5516.0
2587.0,2017-04-19 19:12:58.816,60.0,3054.0,5516.0
2588.0,2017-04-19 19:12:59.378,71.0,3055.0,5516.0
2589.0,2017-04-19 19:13:42.384,88.71,3056.0,5506.0
2590.0,2017-04-19 19:13:43.27,100.0,3058.0,5506.0
2591.0,2017-04-19 19:13:44.201,100.0,3057.0,5506.0
2592.0,2017-04-19 19:13:47.067,87.1,3056.0,5503.0
2593.0,2017-04-19 19:13:49.146,100.0,3058.0,5503.0
2594.0,2017-04-19 19:13:49.65,70.0,3057.0,5503.0
2595.0,2017-04-19 19:13:56.129,72.58,3056.0,5514.0
2596.0,2017-04-19 19:13:56.937,100.0,3058.0,5514.0
2597.0,2017-04-19 19:13:57.496,100.0,3057.0,5514.0
2598.0,2017-04-19 19:14:01.243,68.71,3056.0,5510.0
2599.0,2017-04-19 19:14:03.404,100.0,3058.0,5510.0
2600.0,2017-04-19 19:14:03.944,90.0,3057.0,5510.0
2601.0,2017-04-19 19:14:07.338,85.48,3056.0,5504.0
2602.0,2017-04-19 19:14:07.951,100.0,3058.0,5504.0
2603.0,2017-04-19 19:14:08.516,100.0,3057.0,5504.0
2604.0,2017-04-19 19:14:17.928,84.95,3056.0,5511.0
2605.0,2017-04-19 19:14:23.097,100.0,3058.0,5511.0
2606.0,2017-04-19 19:14:23.742,100.0,3057.0,5511.0
2607.0,2017-04-19 19:14:27.521,77.42,3056.0,5513.0
2608.0,2017-04-19 19:14:32.536,100.0,3058.0,5513.0
2609.0,2017-04-19 19:14:32.84,90.0,3057.0,5513.0
2610.0,2017-04-19 19:14:36.415,75.27,3056.0,5507.0
2611.0,2017-04-19 19:14:37.023,100.0,3058.0,5507.0
2612.0,2017-04-19 19:14:37.549,100.0,3057.0,5507.0
2613.0,2017-04-19 19:14:42.007,89.46,3056.0,5515.0
2614.0,2017-04-19 19:14:44.718,100.0,3058.0,5515.0
2615.0,2017-04-19 19:14:45.412,90.0,3057.0,5515.0
2616.0,2017-04-19 19:14:49.375,78.17,3056.0,5509.0
2617.0,2017-04-19 19:14:50.83,100.0,3058.0,5509.0
2618.0,2017-04-19 19:14:52.084,70.0,3057.0,5509.0
2619.0,2017-04-19 19:14:57.496,82.26,3056.0,5517.0
2620.0,2017-04-19 19:15:00.5,100.0,3058.0,5517.0
2621.0,2017-04-19 19:15:00.977,90.0,3057.0,5517.0
2622.0,2017-04-19 19:15:04.589,52.58,3056.0,5512.0
2623.0,2017-04-19 19:15:05.217,100.0,3058.0,5512.0
2624.0,2017-04-19 19:15:05.788,100.0,3057.0,5512.0
2625.0,2017-04-19 19:15:09.056,76.88,3056.0,5505.0
2626.0,2017-04-19 19:15:09.602,100.0,3058.0,5505.0
2627.0,2017-04-19 19:15:10.174,100.0,3057.0,5505.0
2628.0,2017-04-19 19:15:15.305,86.02,3056.0,5508.0
2629.0,2017-04-19 19:15:16.076,100.0,3058.0,5508.0
2630.0,2017-04-19 19:15:16.423,90.0,3057.0,5508.0
2631.0,2017-04-19 19:15:19.332,63.23,3056.0,5516.0
2632.0,2017-04-19 19:15:20.529,100.0,3058.0,5516.0
2633.0,2017-04-19 19:15:20.86,70.0,3057.0,5516.0
2634.0,2017-04-19 19:17:08.786,88.71,3059.0,5506.0
2635.0,2017-04-19 19:17:10.122,88.71,3060.0,5506.0
2636.0,2017-04-19 19:17:14.488,87.1,3059.0,5503.0
2637.0,2017-04-19 19:17:15.9,87.1,3060.0,5503.0
2638.0,2017-04-19 19:17:21.251,72.58,3059.0,5514.0
2639.0,2017-04-19 19:17:22.717,72.58,3060.0,5514.0
2640.0,2017-04-19 19:17:25.817,68.71,3059.0,5510.0
2641.0,2017-04-19 19:17:26.945,68.71,3060.0,5510.0
2642.0,2017-04-19 19:17:31.178,85.48,3059.0,5504.0
2643.0,2017-04-19 19:17:32.361,85.48,3060.0,5504.0
2644.0,2017-04-19 19:17:35.449,84.95,3059.0,5511.0
2645.0,2017-04-19 19:17:36.673,84.95,3060.0,5511.0
2646.0,2017-04-19 19:17:49.923,77.42,3059.0,5513.0
2647.0,2017-04-19 19:17:51.217,77.42,3060.0,5513.0
2648.0,2017-04-19 19:17:54.198,75.27,3059.0,5507.0
2649.0,2017-04-19 19:17:55.785,75.27,3060.0,5507.0
2650.0,2017-04-19 19:18:04.959,89.46,3059.0,5515.0
2651.0,2017-04-19 19:18:05.997,89.46,3060.0,5515.0
2652.0,2017-04-19 19:18:16.172,78.17,3059.0,5509.0
2653.0,2017-04-19 19:18:17.295,78.17,3060.0,5509.0
2654.0,2017-04-19 19:18:20.614,82.26,3059.0,5517.0
2655.0,2017-04-19 19:18:21.704,82.26,3060.0,5517.0
2656.0,2017-04-19 19:18:30.338,52.58,3059.0,5512.0
1077.0,2017-04-19 17:29:22.078,93.86,2053.0,5354.0
1078.0,2017-04-19 17:29:34.979,97.37,2053.0,5350.0
1079.0,2017-04-19 17:29:53.548,83.68,2053.0,5352.0
1080.0,2017-04-19 17:29:05.708,86.84,2053.0,5357.0
1081.0,2017-04-19 17:29:26.353,100.0,2053.0,5353.0
1082.0,2017-04-19 17:29:46.675,87.72,2053.0,5355.0
1083.0,2017-04-19 17:30:01.847,89.65,2053.0,5351.0
1091.0,2017-04-19 17:34:19.391,90.45,2056.0,5354.0
1092.0,2017-04-19 17:34:20.189,90.45,2055.0,5354.0
1093.0,2017-04-19 17:34:26.493,94.95,2056.0,5350.0
1094.0,2017-04-19 17:34:27.681,94.95,2055.0,5350.0
1095.0,2017-04-19 17:34:32.072,90.61,2056.0,5355.0
1096.0,2017-04-19 17:34:34.648,90.61,2055.0,5355.0
1097.0,2017-04-19 17:34:38.271,86.77,2056.0,5352.0
1098.0,2017-04-19 17:34:38.868,86.77,2055.0,5352.0
1099.0,2017-04-19 17:34:42.585,89.95,2056.0,5351.0
1100.0,2017-04-19 17:34:43.202,89.95,2055.0,5351.0
1101.0,2017-04-19 17:34:48.134,88.28,2056.0,5353.0
1102.0,2017-04-19 17:34:48.741,88.28,2055.0,5353.0
1183.0,2017-04-19 17:53:26.783,0.0,2065.0,5362.0
1184.0,2017-04-19 17:53:33.469,78.95,2064.0,5363.0
1185.0,2017-04-19 17:53:35.113,78.95,2065.0,5363.0
1186.0,2017-04-19 17:53:40.713,89.47,2064.0,5401.0
1187.0,2017-04-19 17:53:41.92,89.47,2065.0,5401.0
1188.0,2017-04-19 17:53:45.592,73.68,2064.0,5361.0
1189.0,2017-04-19 17:53:47.057,73.68,2065.0,5361.0
1190.0,2017-04-19 17:53:50.862,0.0,2064.0,5453.0
1191.0,2017-04-19 17:53:56.294,68.42,2064.0,5402.0
1192.0,2017-04-19 17:53:59.862,68.42,2065.0,5402.0
1193.0,2017-04-19 17:54:02.272,100.0,2064.0,5455.0
1194.0,2017-04-19 17:54:04.238,100.0,2065.0,5455.0
1239.0,2017-04-19 18:00:21.011,0.0,2066.0,5458.0
1243.0,2017-04-19 18:00:33.326,80.0,2066.0,5465.0
1246.0,2017-04-19 18:00:43.209,90.0,2066.0,5472.0
1247.0,2017-04-19 18:00:45.484,82.14,2067.0,5472.0
1248.0,2017-04-19 18:00:50.074,24.0,2068.0,5502.0
1249.0,2017-04-19 18:00:53.609,60.0,2066.0,5502.0
1250.0,2017-04-19 18:00:57.703,58.93,2067.0,5502.0
1251.0,2017-04-19 18:01:02.015,43.0,2068.0,5460.0
1252.0,2017-04-19 18:01:04.913,80.0,2066.0,5460.0
1253.0,2017-04-19 18:01:09.322,80.36,2067.0,5460.0
1254.0,2017-04-19 18:01:16.939,66.0,2068.0,5473.0
1255.0,2017-04-19 18:01:17.482,90.0,2066.0,5473.0
1256.0,2017-04-19 18:01:20.77,80.36,2067.0,5473.0
1287.0,2017-04-19 18:07:36.312,90.0,2069.0,5460.0
1288.0,2017-04-19 18:07:37.409,93.1,2070.0,5460.0
1289.0,2017-04-19 18:07:44.84,100.0,2069.0,5473.0
1290.0,2017-04-19 18:07:45.622,100.0,2070.0,5473.0
2453.0,2017-04-19 19:04:36.976,100.0,2097.0,5506.0
2454.0,2017-04-19 19:04:38.267,66.36,2098.0,5506.0
2455.0,2017-04-19 19:04:39.296,100.0,2099.0,5506.0
2456.0,2017-04-19 19:04:41.23,90.0,2097.0,5503.0
2457.0,2017-04-19 19:04:42.559,85.45,2098.0,5503.0
2458.0,2017-04-19 19:04:43.125,100.0,2099.0,5503.0
2459.0,2017-04-19 19:04:45.181,90.0,2097.0,5514.0
2460.0,2017-04-19 19:04:46.391,67.88,2098.0,5514.0
2461.0,2017-04-19 19:04:46.736,90.0,2099.0,5514.0
2462.0,2017-04-19 19:04:48.338,70.0,2097.0,5510.0
2463.0,2017-04-19 19:04:49.989,62.12,2098.0,5510.0
2464.0,2017-04-19 19:04:50.603,100.0,2099.0,5510.0
2465.0,2017-04-19 19:04:53.137,100.0,2097.0,5504.0
2466.0,2017-04-19 19:04:54.982,55.76,2098.0,5504.0
2467.0,2017-04-19 19:04:55.598,100.0,2099.0,5504.0
2468.0,2017-04-19 19:04:57.464,90.0,2097.0,5511.0
2469.0,2017-04-19 19:04:58.366,50.3,2098.0,5511.0
2470.0,2017-04-19 19:04:58.88,90.0,2099.0,5511.0
2471.0,2017-04-19 19:05:01.588,70.0,2097.0,5513.0
2472.0,2017-04-19 19:05:03.038,47.88,2098.0,5513.0
2473.0,2017-04-19 19:05:03.526,50.0,2099.0,5513.0
2474.0,2017-04-19 19:05:07.244,100.0,2097.0,5507.0
2475.0,2017-04-19 19:05:08.915,55.15,2098.0,5507.0
2476.0,2017-04-19 19:05:09.647,100.0,2099.0,5507.0
2477.0,2017-04-19 19:05:11.283,100.0,2097.0,5515.0
2478.0,2017-04-19 19:05:12.53,71.52,2098.0,5515.0
2479.0,2017-04-19 19:05:13.067,100.0,2099.0,5515.0
2480.0,2017-04-19 19:05:14.935,100.0,2097.0,5509.0
2481.0,2017-04-19 19:05:16.331,73.94,2098.0,5509.0
2482.0,2017-04-19 19:05:17.048,90.0,2099.0,5509.0
2483.0,2017-04-19 19:05:18.896,100.0,2097.0,5517.0
2484.0,2017-04-19 19:05:22.317,71.52,2098.0,5517.0
2485.0,2017-04-19 19:05:23.465,100.0,2099.0,5517.0
2486.0,2017-04-19 19:05:28.084,90.0,2097.0,5512.0
2487.0,2017-04-19 19:05:30.158,43.64,2098.0,5512.0
2488.0,2017-04-19 19:05:30.677,80.0,2099.0,5512.0
2489.0,2017-04-19 19:05:34.094,0.0,2097.0,5519.0
2490.0,2017-04-19 19:05:35.678,100.0,2097.0,5505.0
2491.0,2017-04-19 19:05:36.859,50.3,2098.0,5505.0
2492.0,2017-04-19 19:05:37.468,100.0,2099.0,5505.0
2493.0,2017-04-19 19:05:42.164,100.0,2097.0,5508.0
2494.0,2017-04-19 19:05:43.358,41.21,2098.0,5508.0
2495.0,2017-04-19 19:05:44.175,100.0,2099.0,5508.0
2496.0,2017-04-19 19:05:45.687,70.0,2097.0,5516.0
2497.0,2017-04-19 19:05:47.404,30.91,2098.0,5516.0
2498.0,2017-04-19 19:05:47.886,50.0,2099.0,5516.0
2657.0,2017-04-19 19:18:31.724,52.58,3060.0,5512.0
2658.0,2017-04-19 19:18:39.45,76.88,3059.0,5505.0
2659.0,2017-04-19 19:18:40.477,76.88,3060.0,5505.0
2660.0,2017-04-19 19:18:49.072,86.02,3059.0,5508.0
2661.0,2017-04-19 19:18:50.598,86.02,3060.0,5508.0
2662.0,2017-04-19 19:18:55.044,63.23,3059.0,5516.0
2663.0,2017-04-19 19:18:56.599,63.23,3060.0,5516.0
2664.0,2017-04-19 20:57:54.96,33.0,3061.0,5528.0
2720.0,2017-04-19 21:04:19.278,77.83,3065.0,5524.0
2721.0,2017-04-19 21:04:19.654,70.0,3064.0,5524.0
2722.0,2017-04-19 21:04:22.835,92.45,3065.0,5539.0
2723.0,2017-04-19 21:04:23.391,100.0,3064.0,5539.0
2724.0,2017-04-19 21:04:26.597,75.47,3065.0,5525.0
2725.0,2017-04-19 21:04:26.913,80.0,3064.0,5525.0
2726.0,2017-04-19 21:04:31.069,61.32,3065.0,5527.0
2727.0,2017-04-19 21:04:31.413,70.0,3064.0,5527.0
2728.0,2017-04-19 21:04:35.498,67.45,3065.0,5538.0
2729.0,2017-04-19 21:04:35.806,70.0,3064.0,5538.0
2730.0,2017-04-19 21:04:39.947,85.85,3065.0,5532.0
2731.0,2017-04-19 21:04:40.751,70.0,3064.0,5532.0
2732.0,2017-04-19 21:04:44.635,93.4,3065.0,5536.0
2733.0,2017-04-19 21:04:45.079,90.0,3064.0,5536.0
2734.0,2017-04-19 21:04:47.936,76.42,3065.0,5529.0
2735.0,2017-04-19 21:04:48.264,70.0,3064.0,5529.0
2736.0,2017-04-19 21:04:51.664,68.87,3065.0,5522.0
2737.0,2017-04-19 21:04:52.617,70.0,3064.0,5522.0
2738.0,2017-04-19 21:04:57.865,94.34,3065.0,5528.0
2739.0,2017-04-19 21:04:58.681,100.0,3064.0,5528.0
2740.0,2017-04-19 21:05:02.118,91.51,3065.0,5526.0
2741.0,2017-04-19 21:05:03.138,100.0,3064.0,5526.0
2742.0,2017-04-19 21:05:07.159,98.11,3065.0,5534.0
2743.0,2017-04-19 21:05:07.983,110.0,3064.0,5534.0
2744.0,2017-04-19 21:05:15.864,78.3,3065.0,5530.0
2745.0,2017-04-19 21:05:16.488,100.0,3064.0,5530.0
2746.0,2017-04-19 21:05:20.325,87.74,3065.0,5531.0
2747.0,2017-04-19 21:05:20.685,90.0,3064.0,5531.0
2748.0,2017-04-19 21:05:24.266,82.08,3065.0,5535.0
2749.0,2017-04-19 21:05:24.822,100.0,3064.0,5535.0
2750.0,2017-04-19 21:05:28.882,72.17,3065.0,5521.0
2751.0,2017-04-19 21:05:29.51,100.0,3064.0,5521.0
2752.0,2017-04-19 21:05:32.419,91.98,3065.0,5533.0
2753.0,2017-04-19 21:05:32.987,110.0,3064.0,5533.0
2754.0,2017-04-19 21:05:36.427,64.62,3065.0,5537.0
2755.0,2017-04-19 21:05:36.912,70.0,3064.0,5537.0
2786.0,2017-04-19 21:09:47.264,76.92,3067.0,5526.0
2787.0,2017-04-19 21:09:48.548,90.0,3068.0,5526.0
2788.0,2017-04-19 21:09:48.897,80.0,3066.0,5526.0
2789.0,2017-04-19 21:09:52.549,89.74,3067.0,5534.0
2790.0,2017-04-19 21:09:53.189,100.0,3068.0,5534.0
2791.0,2017-04-19 21:09:53.837,100.0,3066.0,5534.0
2792.0,2017-04-19 21:09:59.766,61.54,3067.0,5530.0
2793.0,2017-04-19 21:10:00.166,70.0,3068.0,5530.0
2794.0,2017-04-19 21:10:00.526,80.0,3066.0,5530.0
2795.0,2017-04-19 21:10:04.899,56.41,3067.0,5531.0
2796.0,2017-04-19 21:10:05.591,70.0,3068.0,5531.0
2797.0,2017-04-19 21:10:05.999,60.0,3066.0,5531.0
